date;consumption;forecast_day-1;forecast_hour-1;fuel;coal;gas;nuclear;wind;solar;hydro_pumping;bioenergy;co2_rate
2019-06-01 00:00:00;45727.0;45500.0;45900.0;86.0;18.0;2088.0;39794.0;541.0;0.0;-49.0;1125.0;21.0
2019-06-01 00:30:00;43602.0;43100.0;43000.0;78.0;19.0;1979.0;39460.0;623.0;0.0;-396.0;1131.0;20.0
2019-06-01 01:00:00;40816.0;40500.0;40700.0;78.0;18.0;1496.0;38100.0;690.0;0.0;-917.0;1134.0;18.0
2019-06-01 01:30:00;40112.0;40900.0;40800.0;78.0;19.0;774.0;38353.0;769.0;0.0;-941.0;1126.0;13.0
2019-06-01 02:00:00;39285.0;40000.0;40100.0;79.0;19.0;676.0;37938.0;846.0;0.0;-946.0;1133.0;13.0
2019-06-01 02:30:00;38501.0;38100.0;38000.0;78.0;18.0;668.0;38366.0;953.0;0.0;-951.0;1141.0;13.0
2019-06-01 03:00:00;36833.0;36400.0;36600.0;79.0;18.0;648.0;37338.0;1037.0;0.0;-1156.0;1141.0;13.0
2019-06-01 03:30:00;35834.0;35600.0;35500.0;79.0;18.0;641.0;37298.0;1132.0;0.0;-1539.0;1149.0;13.0
2019-06-01 04:00:00;34810.0;34800.0;34900.0;78.0;18.0;642.0;37189.0;1156.0;0.0;-2004.0;1147.0;13.0
2019-06-01 04:30:00;34470.0;34300.0;34200.0;79.0;18.0;625.0;37083.0;1172.0;0.0;-2175.0;1143.0;13.0
2019-06-01 05:00:00;34204.0;34300.0;33900.0;78.0;18.0;626.0;36785.0;1194.0;0.0;-1968.0;1142.0;13.0
2019-06-01 05:30:00;34341.0;34100.0;34300.0;78.0;18.0;626.0;37051.0;1174.0;0.0;-1799.0;1145.0;13.0
2019-06-01 06:00:00;34047.0;34000.0;33900.0;78.0;18.0;623.0;36856.0;1110.0;0.0;-1797.0;1145.0;13.0
2019-06-01 06:30:00;34387.0;34200.0;34500.0;78.0;19.0;632.0;37141.0;1085.0;43.0;-1823.0;1138.0;13.0
2019-06-01 07:00:00;35005.0;35100.0;35300.0;78.0;19.0;630.0;37171.0;1032.0;212.0;-1775.0;1141.0;13.0
2019-06-01 07:30:00;36063.0;36200.0;36000.0;78.0;19.0;628.0;37204.0;1000.0;564.0;-1338.0;1130.0;13.0
2019-06-01 08:00:00;37185.0;37600.0;37400.0;79.0;19.0;634.0;37300.0;891.0;1202.0;-1343.0;1119.0;12.0
2019-06-01 08:30:00;38580.0;39200.0;38700.0;78.0;19.0;647.0;37515.0;705.0;2046.0;-1098.0;1122.0;12.0
2019-06-01 09:00:00;40087.0;40900.0;40300.0;80.0;19.0;645.0;37435.0;494.0;2964.0;-916.0;1121.0;12.0
2019-06-01 09:30:00;41654.0;42300.0;41300.0;79.0;19.0;644.0;37222.0;380.0;3833.0;-913.0;1115.0;12.0
2019-06-01 10:00:00;42442.0;43000.0;42300.0;79.0;19.0;644.0;37016.0;333.0;4580.0;-915.0;1110.0;12.0
2019-06-01 10:30:00;42972.0;43700.0;42400.0;79.0;19.0;645.0;37187.0;356.0;5255.0;-1314.0;1099.0;11.0
2019-06-01 11:00:00;43486.0;44300.0;43100.0;79.0;19.0;643.0;37015.0;406.0;5811.0;-1470.0;1087.0;11.0
2019-06-01 11:30:00;43843.0;44900.0;44000.0;78.0;19.0;648.0;36242.0;455.0;6268.0;-1470.0;1089.0;11.0
2019-06-01 12:00:00;44819.0;45900.0;45000.0;78.0;19.0;634.0;36156.0;534.0;6617.0;-1471.0;1089.0;11.0
2019-06-01 12:30:00;45783.0;46200.0;45400.0;77.0;19.0;729.0;35885.0;577.0;6834.0;-1638.0;1081.0;12.0
2019-06-01 13:00:00;46336.0;47500.0;46700.0;78.0;19.0;610.0;36134.0;589.0;6999.0;-1638.0;1058.0;11.0
2019-06-01 13:30:00;45056.0;45400.0;44700.0;78.0;19.0;590.0;36086.0;583.0;7072.0;-1437.0;1063.0;11.0
2019-06-01 14:00:00;44224.0;44700.0;44000.0;78.0;19.0;592.0;35458.0;581.0;7080.0;-1778.0;1055.0;11.0
2019-06-01 14:30:00;43820.0;44400.0;43800.0;78.0;19.0;591.0;35944.0;571.0;7014.0;-1799.0;1050.0;11.0
2019-06-01 15:00:00;43126.0;43400.0;42800.0;79.0;19.0;590.0;35765.0;553.0;6872.0;-1797.0;1023.0;11.0
2019-06-01 15:30:00;42701.0;42800.0;42300.0;78.0;18.0;591.0;36068.0;519.0;6662.0;-1621.0;1024.0;11.0
2019-06-01 16:00:00;42096.0;42300.0;41800.0;78.0;19.0;617.0;36494.0;522.0;6384.0;-1621.0;1020.0;11.0
2019-06-01 16:30:00;41525.0;41700.0;41300.0;78.0;19.0;707.0;36605.0;485.0;5976.0;-1445.0;1036.0;12.0
2019-06-01 17:00:00;41228.0;41500.0;41100.0;78.0;19.0;814.0;36849.0;443.0;5498.0;-1394.0;1026.0;12.0
2019-06-01 17:30:00;41106.0;41100.0;40800.0;79.0;19.0;996.0;37961.0;414.0;4896.0;-469.0;1022.0;13.0
2019-06-01 18:00:00;41672.0;42000.0;41700.0;77.0;19.0;1167.0;38342.0;402.0;4207.0;-73.0;1031.0;14.0
2019-06-01 18:30:00;41828.0;42700.0;42500.0;79.0;19.0;1281.0;38567.0;378.0;3441.0;-74.0;1032.0;15.0
2019-06-01 19:00:00;42581.0;43600.0;43400.0;78.0;19.0;1394.0;38604.0;361.0;2585.0;-90.0;1030.0;15.0
2019-06-01 19:30:00;42239.0;43300.0;43100.0;78.0;19.0;1416.0;38742.0;352.0;1718.0;-120.0;1031.0;16.0
2019-06-01 20:00:00;41886.0;42600.0;42400.0;79.0;19.0;1447.0;38840.0;339.0;938.0;-134.0;1038.0;16.0
2019-06-01 20:30:00;40960.0;42000.0;41800.0;77.0;19.0;1424.0;38731.0;372.0;418.0;-105.0;1039.0;16.0
2019-06-01 21:00:00;40611.0;41600.0;41400.0;78.0;19.0;1405.0;38706.0;456.0;147.0;-104.0;1042.0;16.0
2019-06-01 21:30:00;40659.0;41700.0;41500.0;77.0;19.0;1396.0;38630.0;600.0;24.0;-48.0;1048.0;16.0
2019-06-01 22:00:00;41149.0;42300.0;42100.0;77.0;19.0;1408.0;38687.0;787.0;0.0;-59.0;1055.0;16.0
2019-06-01 22:30:00;42431.0;43800.0;43600.0;77.0;19.0;1406.0;38710.0;997.0;0.0;-60.0;1068.0;16.0
2019-06-01 23:00:00;45009.0;46500.0;46300.0;77.0;18.0;1414.0;38906.0;1175.0;0.0;-49.0;1071.0;15.0
2019-06-01 23:30:00;44704.0;46200.0;46100.0;78.0;16.0;1416.0;38945.0;1343.0;0.0;-49.0;1067.0;15.0
2019-06-02 00:00:00;44130.0;44700.0;43700.0;78.0;17.0;1374.0;38820.0;1452.0;0.0;-49.0;1073.0;15.0
2019-06-02 00:30:00;42058.0;42300.0;41500.0;78.0;19.0;713.0;38694.0;1614.0;0.0;-83.0;1074.0;11.0
2019-06-02 01:00:00;39455.0;39600.0;39000.0;78.0;19.0;647.0;37571.0;1829.0;0.0;-95.0;1079.0;12.0
2019-06-02 01:30:00;38663.0;40000.0;39300.0;78.0;19.0;649.0;37252.0;1975.0;0.0;-180.0;1074.0;12.0
2019-06-02 02:00:00;37822.0;39000.0;38500.0;76.0;19.0;625.0;37114.0;2147.0;0.0;-493.0;1078.0;12.0
2019-06-02 02:30:00;36997.0;37000.0;36300.0;76.0;19.0;592.0;36726.0;2212.0;0.0;-1067.0;1068.0;12.0
2019-06-02 03:00:00;35161.0;35100.0;34800.0;77.0;19.0;594.0;35058.0;2314.0;0.0;-1489.0;1082.0;12.0
2019-06-02 03:30:00;34117.0;34200.0;33600.0;77.0;19.0;577.0;33970.0;2436.0;0.0;-1650.0;1083.0;12.0
2019-06-02 04:00:00;33325.0;33100.0;33000.0;77.0;19.0;574.0;33457.0;2519.0;0.0;-1679.0;1084.0;13.0
2019-06-02 04:30:00;32648.0;32800.0;32600.0;76.0;19.0;577.0;33671.0;2717.0;0.0;-1971.0;1088.0;13.0
2019-06-02 05:00:00;32327.0;32600.0;32000.0;77.0;19.0;581.0;33487.0;2859.0;0.0;-1971.0;1091.0;13.0
2019-06-02 05:30:00;32064.0;32200.0;31900.0;77.0;19.0;578.0;32589.0;2962.0;0.0;-1645.0;1093.0;13.0
2019-06-02 06:00:00;31486.0;31600.0;31300.0;77.0;19.0;578.0;32316.0;3052.0;1.0;-1647.0;1095.0;13.0
2019-06-02 06:30:00;31362.0;31400.0;31000.0;76.0;19.0;572.0;32097.0;3093.0;47.0;-1812.0;1096.0;13.0
2019-06-02 07:00:00;31735.0;31900.0;31700.0;78.0;19.0;574.0;32143.0;3193.0;221.0;-1809.0;1104.0;13.0
2019-06-02 07:30:00;32424.0;32800.0;32300.0;77.0;19.0;550.0;32186.0;3091.0;580.0;-1807.0;1091.0;13.0
2019-06-02 08:00:00;33469.0;33900.0;33300.0;77.0;19.0;554.0;32564.0;2795.0;1206.0;-1675.0;1095.0;13.0
2019-06-02 08:30:00;34734.0;35300.0;34500.0;77.0;19.0;556.0;33039.0;2220.0;2012.0;-1244.0;1081.0;12.0
2019-06-02 09:00:00;36176.0;36700.0;36000.0;77.0;19.0;557.0;33476.0;1623.0;2896.0;-860.0;1085.0;12.0
2019-06-02 09:30:00;37768.0;38500.0;37500.0;77.0;18.0;553.0;33796.0;1291.0;3755.0;-806.0;1069.0;11.0
2019-06-02 10:00:00;38607.0;39300.0;38200.0;77.0;19.0;550.0;33125.0;1179.0;4516.0;-979.0;1058.0;11.0
2019-06-02 10:30:00;39455.0;40500.0;39200.0;78.0;19.0;552.0;32791.0;1164.0;5160.0;-1373.0;1064.0;11.0
2019-06-02 11:00:00;40212.0;41000.0;39500.0;79.0;19.0;546.0;32370.0;1298.0;5685.0;-1618.0;1036.0;11.0
2019-06-02 11:30:00;40897.0;41600.0;40200.0;78.0;19.0;538.0;31559.0;1506.0;6160.0;-1616.0;1048.0;11.0
2019-06-02 12:00:00;41774.0;43000.0;41800.0;77.0;20.0;538.0;31197.0;1769.0;6500.0;-1616.0;1044.0;11.0
2019-06-02 12:30:00;42949.0;43200.0;42000.0;77.0;19.0;544.0;31041.0;2275.0;6738.0;-1777.0;1035.0;11.0
2019-06-02 13:00:00;43564.0;44900.0;43700.0;77.0;19.0;546.0;30032.0;2869.0;6880.0;-1777.0;1032.0;11.0
2019-06-02 13:30:00;42188.0;42300.0;41200.0;77.0;19.0;539.0;28790.0;3398.0;6940.0;-1811.0;1004.0;11.0
2019-06-02 14:00:00;41170.0;41400.0;40300.0;77.0;19.0;537.0;27500.0;3555.0;6908.0;-1940.0;1013.0;12.0
2019-06-02 14:30:00;40709.0;41200.0;40200.0;77.0;19.0;541.0;27594.0;3621.0;6825.0;-2162.0;1011.0;12.0
2019-06-02 15:00:00;39966.0;40200.0;39300.0;77.0;20.0;538.0;27509.0;3853.0;6675.0;-2141.0;1015.0;12.0
2019-06-02 15:30:00;39454.0;39900.0;39000.0;77.0;19.0;534.0;27518.0;3929.0;6450.0;-2140.0;1005.0;12.0
2019-06-02 16:00:00;39144.0;39400.0;38600.0;77.0;20.0;533.0;27772.0;3992.0;6082.0;-2141.0;1009.0;12.0
2019-06-02 16:30:00;38172.0;39000.0;38200.0;77.0;18.0;536.0;28983.0;3665.0;5619.0;-2142.0;1006.0;11.0
2019-06-02 17:00:00;38235.0;38600.0;37900.0;77.0;18.0;645.0;30777.0;3534.0;5085.0;-1874.0;1012.0;12.0
2019-06-02 17:30:00;38395.0;39400.0;38700.0;79.0;19.0;547.0;33595.0;3298.0;4501.0;-1640.0;1020.0;11.0
2019-06-02 18:00:00;38900.0;39900.0;39200.0;77.0;19.0;616.0;34736.0;2999.0;3800.0;-1639.0;1009.0;11.0
2019-06-02 18:30:00;39517.0;40600.0;39800.0;76.0;18.0;651.0;35127.0;2679.0;3025.0;-1233.0;995.0;11.0
2019-06-02 19:00:00;40761.0;41800.0;41000.0;76.0;19.0;702.0;35490.0;2344.0;2219.0;-76.0;1000.0;11.0
2019-06-02 19:30:00;41396.0;42500.0;41700.0;77.0;19.0;852.0;35384.0;2032.0;1442.0;-73.0;1015.0;12.0
2019-06-02 20:00:00;41372.0;42600.0;41800.0;78.0;18.0;970.0;35574.0;1756.0;826.0;-102.0;1021.0;13.0
2019-06-02 20:30:00;40847.0;41800.0;40900.0;77.0;18.0;1057.0;35690.0;1574.0;405.0;-107.0;1025.0;14.0
2019-06-02 21:00:00;40727.0;41600.0;40700.0;76.0;18.0;1072.0;35746.0;1594.0;149.0;-108.0;1033.0;14.0
2019-06-02 21:30:00;40922.0;41900.0;40900.0;76.0;18.0;1056.0;35681.0;1770.0;17.0;-108.0;1029.0;14.0
2019-06-02 22:00:00;41334.0;42200.0;41200.0;77.0;17.0;1054.0;35698.0;1843.0;0.0;-61.0;1040.0;14.0
2019-06-02 22:30:00;42404.0;44100.0;43000.0;76.0;12.0;1046.0;35597.0;1861.0;0.0;-236.0;1056.0;14.0
2019-06-02 23:00:00;44761.0;46500.0;45400.0;75.0;12.0;1036.0;35564.0;2009.0;0.0;-236.0;1056.0;14.0
2019-06-02 23:30:00;44168.0;45800.0;44700.0;77.0;12.0;1026.0;35367.0;1968.0;0.0;-236.0;1054.0;14.0
2019-06-03 00:00:00;43625.0;43200.0;43200.0;75.0;13.0;878.0;35192.0;1788.0;0.0;-62.0;1069.0;14.0
2019-06-03 00:30:00;41348.0;41200.0;40700.0;76.0;12.0;719.0;35111.0;1732.0;0.0;-283.0;1075.0;13.0
2019-06-03 01:00:00;38967.0;38800.0;38400.0;76.0;13.0;648.0;34875.0;1821.0;0.0;-1134.0;1083.0;13.0
2019-06-03 01:30:00;38102.0;39200.0;38800.0;76.0;13.0;658.0;35193.0;1900.0;0.0;-1652.0;1075.0;13.0
2019-06-03 02:00:00;37415.0;38400.0;38100.0;76.0;13.0;649.0;35141.0;1961.0;0.0;-2149.0;1079.0;13.0
2019-06-03 02:30:00;36793.0;36800.0;36300.0;75.0;13.0;704.0;35175.0;1965.0;0.0;-2148.0;1084.0;14.0
2019-06-03 03:00:00;35244.0;35500.0;34900.0;74.0;16.0;754.0;33917.0;1910.0;0.0;-2145.0;1088.0;15.0
2019-06-03 03:30:00;34349.0;34600.0;34100.0;74.0;16.0;802.0;33683.0;1837.0;0.0;-2143.0;1090.0;15.0
2019-06-03 04:00:00;33828.0;34000.0;33600.0;74.0;16.0;895.0;33510.0;1658.0;0.0;-2144.0;1083.0;16.0
2019-06-03 04:30:00;33932.0;34100.0;33400.0;74.0;16.0;921.0;33713.0;1724.0;0.0;-2122.0;1073.0;16.0
2019-06-03 05:00:00;34251.0;34800.0;34300.0;74.0;16.0;997.0;33845.0;1871.0;0.0;-1931.0;1087.0;17.0
2019-06-03 05:30:00;35482.0;36100.0;35300.0;86.0;15.0;1402.0;34250.0;1821.0;0.0;-1656.0;1080.0;20.0
2019-06-03 06:00:00;36564.0;37200.0;36700.0;89.0;15.0;1698.0;36069.0;1719.0;5.0;-1487.0;1076.0;21.0
2019-06-03 06:30:00;39056.0;39500.0;39300.0;92.0;16.0;2057.0;36987.0;1550.0;47.0;-397.0;1067.0;22.0
2019-06-03 07:00:00;41494.0;42400.0;41800.0;147.0;16.0;2314.0;38178.0;1469.0;199.0;-87.0;1060.0;24.0
2019-06-03 07:30:00;44374.0;45000.0;44600.0;287.0;17.0;3109.0;39280.0;1428.0;464.0;-71.0;1059.0;29.0
2019-06-03 08:00:00;46096.0;46900.0;46200.0;318.0;18.0;3292.0;40242.0;1190.0;871.0;-72.0;1054.0;30.0
2019-06-03 08:30:00;47552.0;48400.0;47500.0;454.0;17.0;3336.0;40325.0;940.0;1382.0;-106.0;1043.0;31.0
2019-06-03 09:00:00;48797.0;49200.0;48800.0;461.0;16.0;3380.0;40363.0;906.0;1893.0;-111.0;1031.0;31.0
2019-06-03 09:30:00;49773.0;50200.0;49600.0;464.0;16.0;3524.0;40552.0;899.0;2386.0;-116.0;1034.0;31.0
2019-06-03 10:00:00;50305.0;50300.0;49900.0;461.0;6.0;3535.0;40510.0;1021.0;2794.0;-69.0;1022.0;31.0
2019-06-03 10:30:00;50508.0;50500.0;50100.0;462.0;7.0;3598.0;40432.0;1074.0;3224.0;-69.0;1031.0;32.0
2019-06-03 11:00:00;50959.0;50800.0;50400.0;461.0;6.0;3586.0;40362.0;1166.0;3712.0;-70.0;1027.0;31.0
2019-06-03 11:30:00;51356.0;51400.0;51000.0;462.0;7.0;3558.0;40435.0;1173.0;4113.0;-69.0;1030.0;31.0
2019-06-03 12:00:00;52144.0;52400.0;52000.0;460.0;7.0;3562.0;40426.0;1176.0;4391.0;-69.0;1030.0;31.0
2019-06-03 12:30:00;52218.0;51500.0;51100.0;462.0;7.0;3558.0;40454.0;1043.0;4864.0;-69.0;1034.0;31.0
2019-06-03 13:00:00;52550.0;53100.0;52700.0;463.0;7.0;3557.0;40372.0;1031.0;5114.0;-69.0;1039.0;31.0
2019-06-03 13:30:00;51661.0;51400.0;51000.0;470.0;8.0;3623.0;40552.0;979.0;5065.0;-69.0;1032.0;32.0
2019-06-03 14:00:00;51566.0;51200.0;50800.0;468.0;12.0;3608.0;40426.0;950.0;5178.0;-61.0;1029.0;32.0
2019-06-03 14:30:00;51398.0;51700.0;51300.0;469.0;16.0;3635.0;40572.0;867.0;5188.0;-53.0;1025.0;32.0
2019-06-03 15:00:00;50517.0;50400.0;50000.0;469.0;16.0;3563.0;40659.0;875.0;5235.0;-61.0;1019.0;32.0
2019-06-03 15:30:00;49928.0;49800.0;49500.0;464.0;16.0;3561.0;41246.0;833.0;5078.0;-61.0;1044.0;31.0
2019-06-03 16:00:00;49425.0;49300.0;49000.0;461.0;16.0;3560.0;41436.0;831.0;4790.0;-61.0;1055.0;31.0
2019-06-03 16:30:00;48715.0;48600.0;48300.0;461.0;15.0;3533.0;41420.0;928.0;4652.0;-61.0;1049.0;31.0
