date;consumption;forecast_day-1;forecast_hour-1;fuel;coal;gas;nuclear;wind;solar;hydro_pumping;bioenergy;co2_rate
2020-06-30 04:30:00;35183.0;34400.0;34700.0;67.0;14.0;3285.0;25303.0;3632.0;1.0;-1403.0;1083.0;40.0
2020-06-30 05:00:00;35434.0;34900.0;35300.0;67.0;14.0;3336.0;25272.0;3480.0;0.0;-1403.0;1076.0;40.0
2020-06-30 05:30:00;36436.0;35800.0;36200.0;67.0;14.0;3377.0;25337.0;3335.0;0.0;-1009.0;1069.0;40.0
2020-06-30 06:00:00;37118.0;36500.0;37100.0;68.0;15.0;3400.0;25455.0;3469.0;3.0;-960.0;1070.0;40.0
2020-06-30 06:30:00;38875.0;38600.0;38900.0;67.0;15.0;3622.0;25635.0;3487.0;34.0;-857.0;1073.0;41.0
2020-06-30 07:00:00;40898.0;41000.0;40900.0;67.0;15.0;3731.0;25891.0;3355.0;195.0;-49.0;1063.0;40.0
2020-06-30 07:30:00;43463.0;43500.0;43200.0;67.0;14.0;3898.0;25897.0;3217.0;511.0;-12.0;1060.0;40.0
2020-06-30 08:00:00;45198.0;45300.0;45300.0;67.0;15.0;4049.0;25968.0;3125.0;1037.0;-12.0;1053.0;41.0
2020-06-30 08:30:00;46652.0;46400.0;46400.0;67.0;14.0;3905.0;25946.0;3245.0;1757.0;-12.0;1061.0;39.0
2020-06-30 09:00:00;47691.0;47800.0;47800.0;67.0;14.0;3865.0;25969.0;3482.0;2556.0;-12.0;1043.0;37.0
2020-06-30 09:30:00;48571.0;49000.0;49000.0;68.0;14.0;3891.0;25996.0;3673.0;3291.0;-12.0;1047.0;37.0
2020-06-30 10:00:00;49118.0;49500.0;49500.0;69.0;14.0;3865.0;25962.0;4004.0;3960.0;-12.0;1041.0;36.0
2020-06-30 10:30:00;49578.0;49900.0;49900.0;67.0;14.0;4016.0;25905.0;4234.0;4511.0;-12.0;1046.0;36.0
2020-06-30 11:00:00;50194.0;50300.0;50300.0;67.0;14.0;3966.0;25885.0;4394.0;4987.0;-12.0;1033.0;36.0
2020-06-30 11:30:00;50715.0;50700.0;50700.0;67.0;13.0;3978.0;25843.0;4445.0;5419.0;-12.0;1034.0;35.0
2020-06-30 12:00:00;51799.0;51700.0;51700.0;66.0;14.0;4019.0;25803.0;4497.0;5804.0;-16.0;1026.0;35.0
2020-06-30 12:30:00;52032.0;51200.0;51200.0;66.0;14.0;3969.0;25791.0;4612.0;5998.0;-15.0;1035.0;34.0
2020-06-30 13:00:00;52347.0;52500.0;52500.0;67.0;14.0;3804.0;25713.0;4791.0;6110.0;-15.0;1029.0;33.0
2020-06-30 13:30:00;51366.0;50800.0;50800.0;323.0;13.0;3895.0;25692.0;4943.0;6188.0;-15.0;1042.0;37.0
2020-06-30 14:00:00;50911.0;50500.0;50500.0;709.0;13.0;3962.0;25636.0;5208.0;6188.0;-16.0;1038.0;43.0
2020-06-30 14:30:00;50771.0;50800.0;50800.0;710.0;14.0;3917.0;25710.0;5303.0;6103.0;-16.0;1033.0;43.0
2020-06-30 15:00:00;49967.0;49600.0;49600.0;307.0;14.0;3834.0;25689.0;5355.0;5954.0;-16.0;1041.0;37.0
2020-06-30 15:30:00;49556.0;48900.0;48900.0;143.0;14.0;3765.0;25823.0;5467.0;5808.0;-34.0;1037.0;34.0
2020-06-30 16:00:00;48967.0;48300.0;48300.0;66.0;11.0;3759.0;25839.0;5473.0;5593.0;-58.0;1020.0;33.0
2020-06-30 16:30:00;48480.0;47800.0;47800.0;67.0;12.0;3853.0;25970.0;5287.0;5292.0;-71.0;1024.0;34.0
2020-06-30 17:00:00;47943.0;46800.0;47300.0;67.0;12.0;3946.0;26078.0;4967.0;4855.0;-71.0;1022.0;35.0
2020-06-30 17:30:00;47596.0;46500.0;47300.0;61.0;10.0;3921.0;26327.0;4765.0;4334.0;-68.0;1028.0;35.0
2020-06-30 18:00:00;47665.0;46800.0;47500.0;854.0;11.0;3819.0;26436.0;4367.0;3825.0;-68.0;1033.0;46.0
2020-06-30 18:30:00;48144.0;47300.0;48100.0;933.0;10.0;3538.0;26254.0;4145.0;3149.0;-15.0;1040.0;47.0
2020-06-30 19:00:00;48958.0;48100.0;49000.0;988.0;10.0;3661.0;26462.0;3888.0;2342.0;-15.0;1045.0;49.0
2020-06-30 19:30:00;48786.0;47300.0;48300.0;944.0;11.0;3858.0;26246.0;3579.0;1619.0;-15.0;1048.0;51.0
2020-06-30 20:00:00;47870.0;46200.0;47200.0;946.0;10.0;3726.0;26210.0;3312.0;947.0;-16.0;1052.0;51.0
2020-06-30 20:30:00;46102.0;44700.0;45800.0;918.0;10.0;3650.0;26195.0;3046.0;503.0;-16.0;1059.0;51.0
2020-06-30 21:00:00;44583.0;43400.0;44600.0;754.0;10.0;3639.0;26318.0;2777.0;219.0;-16.0;1060.0;49.0
2020-06-30 21:30:00;44188.0;42700.0;43900.0;68.0;11.0;3823.0;26678.0;2621.0;62.0;-16.0;1061.0;39.0
2020-06-30 22:00:00;43907.0;42300.0;43600.0;66.0;11.0;3688.0;26651.0;2513.0;12.0;-16.0;1065.0;38.0
2020-06-30 22:30:00;45656.0;44600.0;45900.0;67.0;10.0;3707.0;26664.0;2487.0;8.0;-16.0;1060.0;39.0
2020-06-30 23:00:00;47831.0;47300.0;48700.0;66.0;10.0;3814.0;26905.0;2673.0;5.0;-15.0;1071.0;38.0
2020-06-30 23:30:00;47006.0;46600.0;47700.0;67.0;10.0;3718.0;26769.0;2951.0;6.0;-16.0;1068.0;38.0
