date;consumption;forecast_day-1;forecast_hour-1;fuel;coal;gas;nuclear;wind;solar;hydro_pumping;bioenergy;co2_rate
2020-01-13 12:00:00;74173.0;75000.0;73700.0;114.0;15.0;7601.0;54671.0;5316.0;2688.0;-21.0;1114.0;36.0
2020-01-13 12:30:00;73575.0;73700.0;72500.0;113.0;18.0;7600.0;54720.0;5812.0;2917.0;-21.0;1130.0;36.0
2020-01-13 13:00:00;73382.0;74700.0;73600.0;114.0;22.0;7570.0;54715.0;6357.0;3089.0;-22.0;1130.0;36.0
2020-01-13 13:30:00;71971.0;72200.0;71200.0;113.0;21.0;7763.0;54708.0;6702.0;3082.0;-22.0;1131.0;36.0
2020-01-13 14:00:00;71226.0;71600.0;70600.0;111.0;21.0;7802.0;54693.0;7038.0;2980.0;-21.0;1126.0;37.0
2020-01-13 14:30:00;70701.0;71200.0;70400.0;113.0;21.0;7868.0;54707.0;7368.0;2723.0;-21.0;1124.0;37.0
2020-01-13 15:00:00;69307.0;68900.0;68200.0;118.0;21.0;7834.0;54704.0;7580.0;2263.0;-21.0;1131.0;38.0
2020-01-13 15:30:00;68601.0;67900.0;67400.0;114.0;22.0;7912.0;54632.0;7849.0;1813.0;-21.0;1131.0;38.0
2020-01-13 16:00:00;68066.0;67400.0;67000.0;114.0;21.0;7882.0;54592.0;8265.0;1248.0;-21.0;1140.0;38.0
2020-01-13 16:30:00;67662.0;67100.0;66700.0;114.0;22.0;7934.0;54619.0;8622.0;717.0;-21.0;1138.0;38.0
2020-01-13 17:00:00;68084.0;67600.0;67300.0;114.0;21.0;7924.0;54534.0;9140.0;289.0;-21.0;1142.0;38.0
2020-01-13 17:30:00;69771.0;69700.0;69500.0;114.0;21.0;8011.0;54537.0;9677.0;46.0;-21.0;1139.0;38.0
2020-01-13 18:00:00;72419.0;72700.0;72500.0;114.0;21.0;8198.0;54551.0;10238.0;3.0;-21.0;1142.0;37.0
2020-01-13 18:30:00;74269.0;74600.0;74500.0;114.0;21.0;8365.0;54448.0;10707.0;2.0;-21.0;1140.0;38.0
2020-01-13 19:00:00;76082.0;75800.0;75800.0;114.0;22.0;8525.0;54463.0;11067.0;0.0;-21.0;1143.0;38.0
2020-01-13 19:30:00;75500.0;74300.0;74300.0;114.0;21.0;8533.0;54419.0;11354.0;0.0;-22.0;1147.0;39.0
2020-01-13 20:00:00;73577.0;72100.0;72100.0;114.0;21.0;8452.0;54379.0;11563.0;0.0;-22.0;1149.0;40.0
2020-01-13 20:30:00;71078.0;69800.0;69800.0;113.0;21.0;6985.0;54285.0;11600.0;0.0;-21.0;1148.0;34.0
2020-01-13 21:00:00;68967.0;67600.0;67600.0;163.0;21.0;6599.0;54010.0;11686.0;0.0;-22.0;1145.0;34.0
2020-01-13 21:30:00;66876.0;65400.0;65400.0;145.0;21.0;5839.0;53148.0;11821.0;0.0;-27.0;1146.0;31.0
2020-01-13 22:00:00;65381.0;63900.0;63900.0;178.0;21.0;5241.0;52126.0;11826.0;0.0;-801.0;1142.0;30.0
2020-01-13 22:30:00;65408.0;64700.0;64700.0;147.0;21.0;5020.0;51062.0;11673.0;0.0;-832.0;1153.0;29.0
2020-01-13 23:00:00;67801.0;67500.0;67500.0;113.0;21.0;5028.0;50558.0;11853.0;0.0;-239.0;1150.0;28.0
2020-01-13 23:30:00;67035.0;66600.0;66600.0;113.0;21.0;4575.0;50156.0;12016.0;0.0;-183.0;1152.0;27.0
2020-01-14 00:00:00;66681.0;65600.0;65500.0;114.0;20.0;4108.0;50355.0;12066.0;0.0;-822.0;1148.0;25.0
2020-01-14 00:30:00;65036.0;63900.0;63700.0;113.0;21.0;4233.0;50791.0;12100.0;0.0;-1295.0;1143.0;26.0
2020-01-14 01:00:00;62528.0;61500.0;61300.0;113.0;20.0;3827.0;50437.0;12137.0;0.0;-1940.0;1140.0;25.0
2020-01-14 01:30:00;62295.0;62100.0;62000.0;113.0;21.0;3694.0;50394.0;12089.0;0.0;-2096.0;1141.0;24.0
2020-01-14 02:00:00;61732.0;61500.0;61400.0;113.0;20.0;3649.0;49970.0;12125.0;0.0;-2129.0;1134.0;24.0
2020-01-14 02:30:00;61371.0;59900.0;60300.0;113.0;21.0;3727.0;49276.0;12112.0;0.0;-2407.0;1144.0;25.0
2020-01-14 03:00:00;59793.0;58100.0;58600.0;114.0;21.0;3729.0;47833.0;12217.0;0.0;-2638.0;1148.0;25.0
2020-01-14 03:30:00;58602.0;57200.0;57600.0;113.0;21.0;3768.0;47314.0;12272.0;0.0;-2637.0;1150.0;26.0
2020-01-14 04:00:00;57957.0;56400.0;57100.0;113.0;21.0;3696.0;46885.0;12288.0;0.0;-2634.0;1148.0;26.0
2020-01-14 04:30:00;57816.0;56400.0;56600.0;114.0;21.0;3713.0;46976.0;12252.0;0.0;-2631.0;1143.0;26.0
2020-01-14 05:00:00;57951.0;57200.0;57700.0;114.0;22.0;3866.0;47218.0;12065.0;0.0;-2615.0;1140.0;26.0
2020-01-14 05:30:00;59785.0;59100.0;59300.0;114.0;22.0;3899.0;48711.0;11902.0;0.0;-1914.0;1128.0;26.0
2020-01-14 06:00:00;61434.0;61200.0;61200.0;114.0;22.0;4025.0;50558.0;11638.0;0.0;-1912.0;1127.0;26.0
2020-01-14 06:30:00;65387.0;65000.0;64800.0;114.0;22.0;4172.0;51038.0;11600.0;0.0;-1894.0;1127.0;26.0
2020-01-14 07:00:00;68701.0;68300.0;68300.0;114.0;20.0;4827.0;51277.0;11503.0;0.0;-349.0;1132.0;28.0
2020-01-14 07:30:00;71502.0;71300.0;71100.0;115.0;19.0;5310.0;51230.0;11727.0;0.0;-21.0;1125.0;29.0
2020-01-14 08:00:00;73449.0;73300.0;73100.0;115.0;18.0;5786.0;51037.0;11579.0;0.0;-21.0;1119.0;30.0
2020-01-14 08:30:00;73853.0;73100.0;72900.0;114.0;19.0;5841.0;50786.0;11627.0;9.0;-21.0;1109.0;30.0
2020-01-14 09:00:00;73660.0;72900.0;72600.0;115.0;18.0;5823.0;50789.0;11695.0;153.0;-21.0;1097.0;30.0
2020-01-14 09:30:00;73352.0;72700.0;72500.0;114.0;18.0;5677.0;50629.0;11812.0;544.0;-21.0;1088.0;30.0
2020-01-14 10:00:00;73112.0;72700.0;72200.0;115.0;19.0;5702.0;50689.0;11926.0;948.0;-23.0;1091.0;30.0
2020-01-14 10:30:00;72438.0;72300.0;71500.0;115.0;19.0;5151.0;50891.0;12124.0;1490.0;-68.0;1088.0;27.0
2020-01-14 11:00:00;72243.0;72200.0;71300.0;115.0;18.0;5051.0;50884.0;12295.0;1980.0;-78.0;1084.0;27.0
2020-01-14 11:30:00;72147.0;71900.0;71200.0;114.0;18.0;5123.0;50899.0;12435.0;2372.0;-79.0;1084.0;27.0
2020-01-14 12:00:00;72224.0;72400.0;71800.0;115.0;18.0;5342.0;50860.0;12535.0;2568.0;-21.0;1097.0;28.0
2020-01-14 12:30:00;71888.0;71100.0;70600.0;115.0;18.0;5397.0;50895.0;12577.0;2697.0;-21.0;1100.0;28.0
2020-01-14 13:00:00;71945.0;72000.0;71900.0;115.0;18.0;5491.0;50898.0;12572.0;2799.0;-22.0;1106.0;28.0
2020-01-14 13:30:00;70741.0;69800.0;69400.0;115.0;18.0;5507.0;50902.0;12597.0;2832.0;-22.0;1105.0;28.0
2020-01-14 14:00:00;70036.0;69200.0;68900.0;117.0;19.0;5336.0;50211.0;12628.0;2625.0;-21.0;1105.0;28.0
2020-01-14 14:30:00;69072.0;68500.0;68700.0;116.0;19.0;5319.0;49074.0;12596.0;2315.0;-22.0;1117.0;28.0
2020-01-14 15:00:00;67717.0;66600.0;66700.0;117.0;21.0;5818.0;48352.0;12654.0;2153.0;-22.0;1115.0;31.0
2020-01-14 15:30:00;67017.0;65900.0;66000.0;117.0;21.0;5967.0;48272.0;12688.0;1780.0;-22.0;1110.0;32.0
2020-01-14 16:00:00;66418.0;65300.0;65300.0;120.0;21.0;6066.0;48608.0;12643.0;1315.0;-22.0;1115.0;33.0
2020-01-14 16:30:00;66155.0;65100.0;65000.0;117.0;22.0;6150.0;48814.0;12614.0;811.0;-21.0;1134.0;33.0
2020-01-14 17:00:00;66473.0;66100.0;65900.0;117.0;23.0;5903.0;48978.0;12533.0;358.0;-21.0;1134.0;32.0
2020-01-14 17:30:00;68106.0;68200.0;68000.0;118.0;23.0;5469.0;48745.0;12554.0;60.0;-21.0;1133.0;31.0
2020-01-14 18:00:00;70452.0;70900.0;70600.0;118.0;23.0;5704.0;48891.0;12595.0;3.0;-22.0;1135.0;31.0
2020-01-14 18:30:00;72653.0;72800.0;72500.0;118.0;23.0;5671.0;48855.0;12640.0;2.0;-22.0;1140.0;30.0
2020-01-14 19:00:00;73951.0;74500.0;74100.0;117.0;23.0;6069.0;48770.0;12672.0;1.0;-22.0;1140.0;31.0
2020-01-14 19:30:00;73268.0;73500.0;73100.0;118.0;23.0;6219.0;48741.0;12618.0;1.0;-21.0;1138.0;32.0
2020-01-14 20:00:00;71447.0;71300.0;70800.0;118.0;23.0;6086.0;48581.0;12674.0;1.0;-21.0;1142.0;32.0
2020-01-14 20:30:00;68969.0;68600.0;68100.0;118.0;23.0;5171.0;48604.0;12666.0;1.0;-21.0;1146.0;29.0
2020-01-14 21:00:00;66819.0;66300.0;65800.0;170.0;24.0;4989.0;48570.0;12635.0;0.0;-21.0;1144.0;29.0
2020-01-14 21:30:00;64997.0;64500.0;63900.0;146.0;24.0;4809.0;48673.0;12583.0;0.0;-21.0;1147.0;28.0
2020-01-14 22:00:00;63259.0;62900.0;62300.0;180.0;24.0;4030.0;48337.0;12521.0;0.0;-549.0;1142.0;26.0
2020-01-14 22:30:00;63159.0;63500.0;62800.0;147.0;23.0;3787.0;48358.0;12293.0;0.0;-574.0;1137.0;24.0
2020-01-14 23:00:00;65646.0;65800.0;65100.0;118.0;24.0;3864.0;49593.0;11974.0;0.0;-252.0;1133.0;24.0
2020-01-14 23:30:00;64763.0;65400.0;64800.0;119.0;23.0;3795.0;50047.0;11853.0;0.0;-252.0;1140.0;24.0
2020-01-15 00:00:00;64571.0;63300.0;63800.0;119.0;23.0;3871.0;49986.0;11824.0;0.0;-201.0;1139.0;24.0
2020-01-15 00:30:00;62788.0;61400.0;61700.0;117.0;24.0;3757.0;49011.0;11835.0;0.0;-1032.0;1136.0;25.0
2020-01-15 01:00:00;60463.0;59000.0;59700.0;117.0;24.0;3641.0;48250.0;11851.0;0.0;-1922.0;1132.0;25.0
2020-01-15 01:30:00;59840.0;59700.0;59900.0;119.0;23.0;3424.0;48340.0;11933.0;0.0;-2416.0;1139.0;24.0
2020-01-15 02:00:00;59342.0;59300.0;59200.0;118.0;23.0;3342.0;47941.0;12007.0;0.0;-2417.0;1130.0;24.0
2020-01-15 02:30:00;58956.0;57700.0;57900.0;119.0;23.0;3373.0;47941.0;12176.0;0.0;-2674.0;1142.0;24.0
2020-01-15 03:00:00;57186.0;56000.0;56300.0;118.0;23.0;3345.0;47487.0;12233.0;0.0;-2856.0;1140.0;24.0
2020-01-15 03:30:00;56149.0;55100.0;55500.0;119.0;23.0;3388.0;46587.0;12272.0;0.0;-3082.0;1139.0;25.0
2020-01-15 04:00:00;55427.0;54300.0;54900.0;119.0;23.0;3338.0;46172.0;12330.0;0.0;-3097.0;1139.0;24.0
2020-01-15 04:30:00;55362.0;54300.0;54500.0;120.0;23.0;3490.0;46412.0;12376.0;0.0;-2853.0;1133.0;25.0
2020-01-15 05:00:00;55636.0;55100.0;55500.0;118.0;24.0;3404.0;46550.0;12373.0;0.0;-2305.0;1135.0;24.0
2020-01-15 05:30:00;57799.0;56800.0;57300.0;120.0;23.0;3397.0;47954.0;12461.0;0.0;-2280.0;1130.0;24.0
2020-01-15 06:00:00;59427.0;58800.0;59100.0;119.0;23.0;3591.0;49528.0;12552.0;0.0;-2276.0;1123.0;24.0
2020-01-15 06:30:00;63316.0;62500.0;62800.0;120.0;23.0;4351.0;50470.0;12529.0;0.0;-1818.0;1126.0;27.0
2020-01-15 07:00:00;65883.0;65800.0;65800.0;120.0;23.0;5205.0;50786.0;12496.0;0.0;-768.0;1120.0;30.0
2020-01-15 07:30:00;69172.0;69000.0;68500.0;120.0;23.0;6234.0;50778.0;12812.0;0.0;-24.0;1129.0;33.0
2020-01-15 08:00:00;70855.0;70600.0;70500.0;120.0;22.0;6682.0;50343.0;12846.0;0.0;-22.0;1120.0;35.0
2020-01-15 08:30:00;71850.0;71200.0;71300.0;119.0;23.0;6577.0;50050.0;12795.0;5.0;-21.0;1121.0;34.0
2020-01-15 09:00:00;71817.0;70900.0;71200.0;124.0;23.0;6639.0;50033.0;12525.0;137.0;-21.0;1112.0;35.0
2020-01-15 09:30:00;71903.0;71000.0;71500.0;118.0;24.0;6785.0;50081.0;12359.0;448.0;-21.0;1115.0;35.0
2020-01-15 10:00:00;71634.0;70700.0;70800.0;118.0;23.0;6824.0;50668.0;12124.0;876.0;-22.0;1111.0;35.0
2020-01-15 10:30:00;71177.0;70500.0;70200.0;121.0;24.0;6889.0;50919.0;12061.0;1354.0;-22.0;1108.0;34.0
2020-01-15 11:00:00;71079.0;70400.0;70100.0;117.0;25.0;6917.0;50938.0;12031.0;1803.0;-46.0;1113.0;35.0
2020-01-15 11:30:00;71262.0;70600.0;70000.0;117.0;25.0;6453.0;50911.0;12033.0;2052.0;-78.0;1117.0;33.0
2020-01-15 12:00:00;71614.0;70800.0;70900.0;118.0;24.0;6483.0;50890.0;12106.0;2440.0;-78.0;1121.0;33.0
2020-01-15 12:30:00;71029.0;69000.0;69600.0;117.0;25.0;6437.0;50183.0;12140.0;2717.0;-79.0;1124.0;33.0
2020-01-15 13:00:00;71119.0;70500.0;71100.0;117.0;25.0;6537.0;49732.0;11909.0;2627.0;-21.0;1130.0;34.0
2020-01-15 13:30:00;69674.0;68100.0;68700.0;117.0;25.0;6682.0;49882.0;11486.0;2473.0;-21.0;1123.0;34.0
